803c  R  20
2000  W  5f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0160  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  5e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  5d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  5c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  5b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  5a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  59
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
015a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  58
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0159  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  57
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0158  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  56
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0157  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  55
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0156  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  54
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0155  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  53
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0154  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  52
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0153  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  51
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0152  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  50
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0151  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0150  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  4a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  49
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
014a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  48
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0149  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  47
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0148  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  46
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0147  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  45
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0146  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  44
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0145  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  43
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0144  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  42
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0143  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  41
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0142  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  40
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0141  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0140  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  3a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  39
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
013a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  38
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0139  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  37
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0138  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  36
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0137  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  35
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0136  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  34
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0135  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  33
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0134  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  32
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0133  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  31
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0132  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  30
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0131  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0130  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  2a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  29
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
012a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  28
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0129  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  27
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0128  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  26
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0127  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  25
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0126  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  24
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0125  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  23
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0124  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  22
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0123  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  21
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0122  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  20
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0121  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0120  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  1a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  19
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
011a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  18
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0119  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  17
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0118  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  16
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0117  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  15
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0116  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  14
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0115  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  13
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0114  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  12
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0113  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  11
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0112  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  10
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0111  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0f
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0110  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0e
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010f  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0d
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010e  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0c
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010d  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0b
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010c  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  0a
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010b  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  09
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
010a  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  08
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0109  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  07
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0108  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  06
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0107  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  05
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0106  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  04
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0105  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  03
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0104  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  02
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0103  W  30
803a  R  8e
803b  R  00
803c  R  20
2000  W  01
803d  R  d0
803e  R  f9
803f  R  a0
8038  R  ca
8039  R  08
8039  R  08
803a  R  8e
0102  W  32
803a  R  8e
803b  R  00
803c  R  20
2000  W  00
803d  R  d0
803e  R  f9
803f  R  a0
8040  R  00
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
0101  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  01
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
0100  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  02
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ff  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  03
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01fe  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  04
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01fd  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  05
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01fc  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  06
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01fb  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  07
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01fa  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  08
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f9  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  09
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f8  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0a
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f7  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0b
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f6  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0c
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f5  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0d
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f4  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0e
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f3  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  0f
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f2  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  10
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f1  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  11
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01f0  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  12
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ef  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  13
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ee  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  14
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ed  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  15
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ec  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  16
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01eb  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  17
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ea  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  18
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e9  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  19
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e8  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1a
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e7  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1b
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e6  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1c
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e5  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1d
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e4  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1e
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e3  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  1f
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e2  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  20
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e1  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  21
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01e0  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  22
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01df  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  23
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01de  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  24
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01dd  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  25
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01dc  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  26
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01db  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  27
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01da  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  28
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d9  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  29
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d8  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2a
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d7  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2b
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d6  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2c
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d5  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2d
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d4  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2e
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d3  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  2f
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d2  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  30
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d1  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  31
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01d0  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  32
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01cf  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  33
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ce  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  34
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01cd  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  35
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01cc  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  36
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01cb  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  37
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01ca  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  38
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01c9  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  39
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01c8  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  3a
8046  R  d0
8047  R  f9
8048  R  a0
8041  R  c8
8042  R  08
8042  R  08
8043  R  8c
01c7  W  30
8043  R  8c
8044  R  00
8045  R  20
2000  W  3b
8046  R  d0
